"site_id","mean","median","n","sd","ptile","date","water_year","water_day","swe","year","today_diff","today_perc_ch","today_perc","today_anomaly","ntwk","wyear","state","site_name","ts","start","enddate","latitude","longitude","elev_ft","county","huc","ano","el"
"392",19.7033333333333,18.6,30,5.14891909201261,0,"2021-03-04",2021,155,12.1,2021,-7.60333333333333,-38.5890712231433,61.4109287768567,-1.47668533870113,"SNTL","1979","UT","Chalk Creek #1","","1978-October","2100-January","  40.85","-111.05","   9171","Summit","East Fork Chalk Creek (160201010301)","1978",9171
"393",13.0533333333333,12.45,30,3.04174783390364,0.1,"2021-03-04",2021,155,9.5,2021,-3.55333333333333,-27.2216547497446,72.7783452502554,-1.16818800484626,"SNTL","1979","UT","Chalk Creek #2","","1978-October","2100-January","  40.89","-111.07","   8208","Summit","East Fork Chalk Creek (160201010301)","1978",8208
"394",9.64666666666667,9.85,30,3.82529992814026,0.233333333333333,"2021-03-04",2021,155,7,2021,-2.64666666666667,-27.4360746371804,72.5639253628196,-0.691884745349469,"SNTL","1979","NM","Chamita","","1978-October","2100-January","  36.96","-106.66","   8400","Rio Arriba","Rio Chamita (130201020204)","1978",8400
"395",8.49,8.05,30,4.60219962401788,0.5,"2021-03-04",2021,155,8.5,2021,0.00999999999999979,0.117785630153119,100.117785630153,0.00217287402046012,"SNTL","1980","OR","Chemult Alternate","","1979-October","2100-January","  43.23","-121.81","   4850","Klamath","Deer Creek (180102010201)","1979",4850
"396",11.9866666666667,11.5,30,4.1556553351268,0,"2021-03-04",2021,155,6.8,2021,-5.18666666666667,-43.2703003337041,56.7296996662959,-1.24809837399771,"SNTL","1980","UT","Chepeta","","1980-July","2100-January","  40.77","-110.01","  10499","Duchesne","East Fork Whiterocks River (140600031202)","1980",10499
"398",11.2166666666667,12.6,30,6.0997503246435,0.466666666666667,"2021-03-04",2021,155,12.1,2021,0.883333333333333,7.87518573551263,107.875185735513,0.144814670489806,"SNTL","1980","OR","Clackamas Lake","","1979-October","2100-January","  45.10","-121.75","   3400","Clackamas","Headwaters Oak Grove Fork Clackamas River (170900110301)","1979",3400
"399",15.73,15.7,30,5.4531326017633,0.2,"2021-03-04",2021,155,10.5,2021,-5.23,-33.248569612206,66.751430387794,-0.959081757577076,"SNTL","1978","UT","Clear Creek #1","","1978-January","2100-January","  39.87","-111.28","   8975","Utah","Upper Soldier Creek (160202020102)","1978",8975
"400",11.6933333333333,11.55,30,4.07278040531098,0.3,"2021-03-04",2021,155,8.2,2021,-3.49333333333333,-29.8745724059293,70.1254275940707,-0.85772690537844,"SNTL","1979","UT","Clear Creek #2","","1978-October","2100-January","  39.89","-111.25","   7837","Utah","Upper Soldier Creek (160202020102)","1978",7837
"401",12.3766666666667,12.4,30,7.04603989208971,0.4,"2021-03-04",2021,155,10.9,2021,-1.47666666666667,-11.9310530568274,88.0689469431726,-0.209573986137157,"SNTL","1980","OR","Clear Lake","","1979-October","2100-January","  45.19","-121.69","   3810","Wasco","Clear Creek (170703060901)","1979",3810
"402",11.1033333333333,10.6,30,2.64568397170957,0.466666666666667,"2021-03-04",2021,155,10.4,2021,-0.703333333333333,-6.33443410387271,93.6655658961273,-0.26584177885723,"SNTL","1979","WY","Cloud Peak Reservoir","","1978-October","2100-January","  44.40","-107.06","   9860","Johnson","Upper South Piney Creek (100902060301)","1978",9860
"403",13.2766666666667,12.75,30,2.35074211808678,0.2,"2021-03-04",2021,155,11.2,2021,-2.07666666666667,-15.6414762741652,84.3585237258348,-0.883408967188975,"SNTL","1972","MT","Clover Meadow","","1971-October","2100-January","  45.02","-111.85","   8600","Madison","Ruby Creek (100200070803)","1971",8600
"405",6.03333333333333,5.6,27,1.95703857907809,0.148148148148148,"2021-03-04",2021,155,4.2,2021,-1.83333333333333,-30.3867403314917,69.6132596685083,-0.936789572230593,"SNTL","1981","WY","Cold Springs","","1980-October","2100-January","  43.28","-109.45","   9630","Fremont","North Fork Bull Lake Creek (100800010702)","1980",9630
"406",27.7344827586207,31,29,11.4311690397686,0.344827586206897,"2021-03-04",2021,155,20.2,2021,-7.53448275862069,-27.1664801690911,72.8335198309089,-0.659117429932891,"SNTL","1980","OR","Cold Springs Camp","","1979-October","2100-January","  42.53","-122.18","   5940","Klamath","Upper Fourmile Creek (180102030202)","1979",5940
"407",10.6466666666667,10.45,30,2.87698756884078,0.4,"2021-03-04",2021,155,9.7,2021,-0.946666666666667,-8.89167188478397,91.108328115216,-0.329047882208301,"SNTL","1961","MT","Cole Creek","","1960-October","2100-January","  45.19","-109.35","   7850","Carbon","Skunk Creek-Clarks Fork Yellowstone Creek (100700060801)","1960",7850
"408",20.6,20.3,30,5.04408154381842,0.4,"2021-03-04",2021,155,19.1,2021,-1.5,-7.28155339805825,92.7184466019417,-0.297378221777217,"SNTL","1979","CO","Columbine","","1978-October","2100-January","  40.39","-106.60","   9160","Jackson","Upper Grizzly Creek (101800010102)","1978",9160
"409",15.8041666666667,15.6,24,5.57279721868468,0.208333333333333,"2021-03-04",2021,155,12.1,2021,-3.70416666666667,-23.437911943053,76.562088056947,-0.664687143872237,"SNTL","1986","CO","Columbine Pass","","1985-October","2100-January","  38.42","-108.38","   9400","Montrose","Potter Creek (140200050202)","1985",9400
"410",4.23666666666667,4.1,30,1.33532466240349,0.8,"2021-03-04",2021,155,5.3,2021,1.06333333333333,25.0983477576711,125.098347757671,0.796310712496997,"SNTL","1966","MT","Combination","","1965-October","2100-January","  46.47","-113.39","   5600","Granite","Upper South Fork Lower Middle Creek (170102020401)","1965",5600
"411",38.4884615384615,36.65,26,12.465386537868,0.615384615384615,"2021-03-04",2021,155,39.3,2021,0.811538461538461,2.10852403317678,102.108524033177,0.0651033531189045,"SNTL","1984","ID","Cool Creek","","1983-October","2100-January","  46.76","-115.30","   6280","Clearwater","Cold Springs Creek-North Fork Clearwater River (170603070702)","1983",6280
"412",4.58965517241379,4.6,29,2.17327021980145,0.482758620689655,"2021-03-04",2021,155,4.4,2021,-0.189655172413793,-4.13223140495867,95.8677685950413,-0.0872671841199385,"SNTL","1980","CO","Copeland Lake","","1979-October","2100-January","  40.21","-105.57","   8600","Boulder","Headwaters North Saint Vrain Creek (101900050202)","1979",8600
"413",8.98333333333333,8.95,30,3.28350982663509,0.333333333333333,"2021-03-04",2021,155,7.2,2021,-1.78333333333333,-19.8515769944341,80.1484230055659,-0.543118013190439,"SNTL","1979","MT","Copper Bottom","","1978-October","2100-January","  47.06","-112.60","   5200","Lewis And Clark","Copper Creek (170102030103)","1978",5200
"414",27.2166666666667,24.9,30,9.5211229174502,0.533333333333333,"2021-03-04",2021,155,25.7,2021,-1.51666666666667,-5.57256582976119,94.4274341702388,-0.159294936092773,"SNTL","1979","MT","Copper Camp","","1978-October","2100-January","  47.08","-112.73","   6950","Lewis And Clark","Copper Creek (170102030103)","1978",6950
"415",11.3966666666667,11.3,30,2.89547605916461,0.333333333333333,"2021-03-04",2021,155,9.6,2021,-1.79666666666667,-15.7648435214975,84.2351564785025,-0.620508210033356,"SNTL","1979","CO","Copper Mountain","","1978-October","2100-January","  39.49","-106.17","  10550","Summit","West Tenmile Creek (140100020302)","1978",10550
"416",3.19333333333333,1.85,30,3.73537916030814,0.333333333333333,"2021-03-04",2021,155,0.2,2021,-2.99333333333333,-93.7369519832985,6.26304801670146,-0.801346584876916,"SNTL","1979","AZ","Coronado Trail","","1978-October","2100-January","  33.80","-109.15","   8400","Apache","Coleman Creek (150400040501)","1978",8400
"417",13.1966666666667,12.25,30,4.34903741496686,0.366666666666667,"2021-03-04",2021,155,11.6,2021,-1.59666666666667,-12.0990149027532,87.9009850972468,-0.367131048625121,"SNTL","1979","NV","Corral Canyon","","1978-October","2100-January","  40.28","-115.54","   8445","Elko","Corral Creek (160401030401)","1978",8445
"418",28.0172413793103,29.2,29,9.30583798965226,0.896551724137931,"2021-03-04",2021,155,37.4,2021,9.38275862068965,33.4892307692308,133.489230769231,1.00826584678596,"SNTL","1980","WA","Corral Pass","","1979-October","2100-January","  47.02","-121.46","   5800","Pierce","Silver Creek-White River (171100140307)","1979",5800
"419",17.8961538461538,17.55,26,4.4574863561636,0.692307692307692,"2021-03-04",2021,155,19.6,2021,1.70384615384615,9.52073930797335,109.520739307973,0.382243717132226,"SNTL","1981","WY","Cottonwood Creek","","1980-October","2100-January","  42.65","-110.81","   7670","Lincoln","Lower Crow Creek-Salt River (170401050102)","1980",7670
"420",15.6137931034483,15.8,29,9.39406059083272,0.620689655172414,"2021-03-04",2021,155,17.2,2021,1.58620689655172,10.1590106007067,110.159010600707,0.168852104073039,"SNTL","1980","WA","Cougar Mountain","","1979-October","2100-January","  47.28","-121.67","   3200","King","North Fork Green River (171100130202)","1979",3200
"422",4.11333333333333,4.05,30,3.20535471524989,0.766666666666667,"2021-03-04",2021,155,6.2,2021,2.08666666666667,50.7293354943274,150.729335494327,0.65099399350065,"SNTL","1980","OR","County Line","","1979-October","2100-January","  45.19","-118.55","   4830","Umatilla","Middle Meadow Creek (170601040202)","1979",4830
"423",14.0033333333333,13.4,30,4.50474717674996,0.533333333333333,"2021-03-04",2021,155,14.2,2021,0.196666666666665,1.40442751725779,101.404427517258,0.0436576480211159,"SNTL","1979","ID","Cozy Cove","","1978-October","2100-January","  44.29","-115.66","   5400","Valley","Deadwood River-Deadwood Reservoir (170501200403)","1978",5400
"424",12.0034482758621,11.1,29,4.29463808209232,0.241379310344828,"2021-03-04",2021,155,8.4,2021,-3.60344827586207,-30.0201091640333,69.9798908359667,-0.839057496110706,"SNTL","1980","ID","Crab Creek","","1979-October","2100-January","  44.44","-111.99","   6900","Clark","Upper Camas Creek (170402140108)","1979",6900
"425",37.4923076923077,37.55,26,10.2971034015173,0.692307692307692,"2021-03-04",2021,155,41.4,2021,3.90769230769231,10.4226508001641,110.422650800164,0.379494325279526,"SNTL","1984","ID","Crater Meadows","","1983-October","2100-January","  46.56","-115.29","   5960","Clearwater","Middle Weitas Creek (170603070502)","1983",5960
"426",10.1458333333333,9.45,24,2.68084658378601,0.291666666666667,"2021-03-04",2021,155,8.4,2021,-1.74583333333333,-17.2073921971253,82.7926078028747,-0.651224633252901,"SNTL","1986","CO","Crosho","","1985-October","2100-January","  40.17","-107.06","   9100","Rio Blanco","Outlet Hunt Creek (140500010106)","1985",9100
"427",10.0333333333333,9.3,30,2.76222465731361,0.6,"2021-03-04",2021,155,9.7,2021,-0.333333333333334,-3.32225913621263,96.6777408637874,-0.120675678008579,"SNTL","1967","MT","Crystal Lake","","1967-September","2100-January","  46.79","-109.51","   6050","Fergus","Big Rock Creek (100401030204)","1967",6050
"428",32.3592592592593,31.1,27,11.6331178193737,0.296296296296296,"2021-03-04",2021,155,25.9,2021,-6.45925925925926,-19.9610850406318,80.0389149593682,-0.555247471877407,"SNTL","1981","CA","Css Lab","","1980-October","2100-January","  39.33","-120.37","   6894","Nevada","Rattlesnake Creek-South Yuba River (180201250602)","1980",6894
"430",10.7366666666667,10.5,30,3.30865983217639,0.733333333333333,"2021-03-04",2021,155,13.2,2021,2.46333333333333,22.9431853461658,122.943185346166,0.74451090721919,"SNTL","1979","CO","Culebra #2","","1978-October","2100-January","  37.21","-105.20","  10500","Costilla","Headwaters Culebra Creek (130100020902)","1978",10500
"431",22.7333333333333,21.85,30,8.34746847164202,0.266666666666667,"2021-03-04",2021,155,19,2021,-3.73333333333333,-16.4222873900293,83.5777126099707,-0.4472413817454,"SNTL","1980","CO","Cumbres Trestle","","1979-October","2100-January","  37.02","-106.45","  10040","Conejos","Wolf Creek (130201020203)","1979",10040
"432",9.08333333333333,8.15,30,3.98463283761186,0.3,"2021-03-04",2021,155,6.7,2021,-2.38333333333333,-26.2385321100917,73.7614678899082,-0.598131228261863,"SNTL","1979","UT","Currant Creek","","1978-October","2100-January","  40.36","-111.09","   7915","Wasatch","Current Creek Reservoir (140600040401)","1978",7915
"433",8.77666666666667,8.65,30,2.70040652537703,0.566666666666667,"2021-03-04",2021,155,9,2021,0.223333333333333,2.54462590201291,102.544625902013,0.0827035971193822,"SNTL","1967","MT","Daly Creek","","1966-October","2100-January","  46.18","-113.85","   5780","Ravalli","Daly Creek (170102050901)","1966",5780
"434",15.2366666666667,11.3,30,13.0416701736986,0.4,"2021-03-04",2021,155,8.7,2021,-6.53666666666667,-42.9008969590899,57.0991030409101,-0.501213922726652,"SNTL","1979","OR","Daly Lake","","1978-October","2100-January","  44.52","-122.09","   3690","Linn","Pyramid Creek (170900060101)","1978",3690
"435",14.5733333333333,13.5,30,5.70123600230888,0.2,"2021-03-04",2021,155,9.3,2021,-5.27333333333333,-36.1848124428179,63.8151875571821,-0.924945631297799,"SNTL","1979","UT","Daniels-Strawberry","","1978-October","2100-January","  40.30","-111.26","   8008","Wasatch","Willow Creek-Strawberry River (140600040101)","1978",8008
"436",23.9666666666667,22.7,30,5.89835355948113,0.6,"2021-03-04",2021,155,23.9,2021,-0.06666666666667,-0.278164116828943,99.7218358831711,-0.0113025891029385,"SNTL","1977","MT","Darkhorse Lake","","1977-August","2100-January","  45.17","-113.58","   8945","Beaverhead","Headwaters Big Hole River (100200040301)","1977",8945
"437",8.13,8.2,30,2.07300381755225,0.633333333333333,"2021-03-04",2021,155,8.6,2021,0.469999999999999,5.78105781057809,105.781057810578,0.22672413626086,"SNTL","1967","MT","Deadman Creek","","1966-October","2100-January","  46.79","-110.68","   6450","Meagher","Headwaters Sheep Creek (100301030401)","1966",6450
"438",12.35,12.55,30,3.19652289538017,0.6,"2021-03-04",2021,155,13.2,2021,0.85,6.88259109311741,106.882591093117,0.265913940810021,"SNTL","1979","CO","Deadman Hill","","1978-October","2100-January","  40.81","-105.77","  10220","Larimer","Lower Dale Creek (101900070502)","1978",10220
"439",34.95,33.55,28,12.1460098614959,0.357142857142857,"2021-03-04",2021,155,29.7,2021,-5.25,-15.0214592274678,84.9785407725322,-0.432240716076071,"SNTL","1979","ID","Deadwood Summit","","1978-October","2100-January","  44.55","-115.56","   6860","Valley","Stratton Creek-Deadwood River (170501200401)","1978",6860
"440",13.7233333333333,12.9,30,5.15475564378433,0.566666666666667,"2021-03-04",2021,155,14.2,2021,0.476666666666667,3.47340296332281,103.473402963323,0.0924712439553632,"SNTL","1980","OR","Derr.","","1979-October","2100-January","  44.45","-119.93","   5850","Wheeler","Jackson Creek (170703040401)","1979",5850
"442",13.451724137931,14.4,29,8.56448733724055,0.551724137931034,"2021-03-04",2021,155,15,2021,1.54827586206897,11.5098692642912,111.509869264291,0.180778580328641,"SNTL","1980","OR","Diamond Lake","","1979-October","2100-January","  43.19","-122.14","   5280","Douglas","Lake Creek (171003010204)","1979",5280
"443",5.9,5.9,27,2.23641196149959,0.481481481481481,"2021-03-04",2021,155,5.6,2021,-0.300000000000001,-5.08474576271188,94.9152542372881,-0.134143442784504,"SNTL","1984","NV","Diamond Peak","","1983-October","2100-January","  39.56","-115.84","   8017","Eureka","Torre Creek-Slough Creek-Frontal Diamond Valley (160600051503)","1983",8017
"444",11.7566666666667,10.15,30,4.64592393344987,0.333333333333333,"2021-03-04",2021,155,8,2021,-3.75666666666667,-31.9535015593989,68.0464984406011,-0.808594096777888,"SNTL","1979","UT","Dills Camp","","1978-October","2100-January","  39.05","-111.47","   9228","Sanpete","Beaver Creek (140700020201)","1978",9228
"445",8.3,7.9,29,5.94372418125683,0.379310344827586,"2021-03-04",2021,155,6,2021,-2.3,-27.710843373494,72.289156626506,-0.386962774492954,"SNTL","1981","NV","Disaster Peak","","1980-October","2100-January","  41.97","-118.19","   6260","Humboldt","Sage Creek (160402010201)","1980",6260
"446",24.5266666666667,24.9,30,7.66775304646734,0.433333333333333,"2021-03-04",2021,155,22.3,2021,-2.22666666666667,-9.07855395487904,90.921446045121,-0.29039363333337,"SNTL","1980","CA","Dismal Swamp","","1979-October","2100-January","  41.99","-120.18","   7360","Modoc","Dismal Creek-Deep Creek (171200070304)","1979",7360
"448",8.17333333333333,8.3,30,1.76945994748317,0.0333333333333333,"2021-03-04",2021,155,5.5,2021,-2.67333333333333,-32.7079934747145,67.2920065252855,-1.51081878803519,"SNTL","1971","MT","Divide","","1971-January","2100-January","  44.79","-112.06","   7800","Madison","Headwaters Ruby River (100200030102)","1971",7800
"449",15.7533333333333,16.1,30,3.49440274935684,0.166666666666667,"2021-03-04",2021,155,12.6,2021,-3.15333333333333,-20.0169276343631,79.9830723656369,-0.902395504901007,"SNTL","1980","WY","Divide Peak","","1979-October","2100-January","  41.30","-107.15","   8880","Carbon","Cottonwood Creek-Little Snake River (140500030203)","1979",8880
"450",19.5724137931034,19,29,6.85168887166432,0.586206896551724,"2021-03-04",2021,155,19.6,2021,0.0275862068965544,0.140944326990853,100.140944326991,0.00402619082875162,"SNTL","1980","ID","Dollarhide Summit","","1979-October","2100-January","  43.60","-114.67","   8420","Blaine","Placer Creek-Warm Springs Creek (170402190201)","1979",8420
"451",8.86333333333333,8.85,30,1.61469188548697,0.766666666666667,"2021-03-04",2021,155,9.6,2021,0.736666666666666,8.31139526137645,108.311395261376,0.456227391298555,"SNTL","1979","WY","Dome Lake","","1978-October","2100-January","  44.57","-107.30","   8880","Sheridan","Lower North Tongue River (100901010102)","1978",8880
